Total Packets,Incoming Packets,Outgoing Packets,Incoming Ratio,Outgoing Ratio,Outgoing Std,Outgoing Mean,Packets per Second,First 30 Incoming,First 30 Outgoing,Inter-arrival Mean,Inter-arrival Std,Concentration Mean,Concentration Std,Alternative Sum,Label
1019.0,131.0,888.0,0.12855740922473013,0.8714425907752699,315.85282147947953,436.8396946564886,83.6617405514235,8.0,22.0,0.011964636542239686,0.05391609874832577,2.5686274509803924,2.378456427781322,-387584.0,18
1054.0,133.0,921.0,0.12618595825426945,0.8738140417457305,332.13307728643554,457.6390977443609,63.076002390001435,8.0,22.0,0.01586894586894587,0.06045200049027556,2.509433962264151,2.507518065620386,-403456.0,18
999.0,130.0,869.0,0.13013013013013014,0.8698698698698699,311.3254926389163,439.33846153846156,138.9429763367256,7.0,23.0,0.007204408817635271,0.047802410415000746,2.6,2.4819347291981715,-378368.0,18
1035.0,130.0,905.0,0.12560386473429952,0.8743961352657005,320.90763625366907,444.67692307692306,115.64245808763772,7.0,23.0,0.008655705996131528,0.04875858731424322,2.5,2.5153375671911467,-396800.0,18
1006.0,131.0,875.0,0.13021868787276342,0.8697813121272365,310.4525343140253,432.23664122137404,97.38625362077578,8.0,22.0,0.010278606965174129,0.07304821545488999,2.5686274509803924,2.403060972526044,-380928.0,18
1040.0,132.0,908.0,0.12692307692307692,0.8730769230769231,324.99844105015666,449.57575757575756,87.68971331469733,8.0,22.0,0.011414821944177093,0.04308619080468595,2.5384615384615383,2.290965017205451,-397312.0,18
1083.0,135.0,948.0,0.12465373961218837,0.8753462603878116,328.0963995648343,470.73333333333335,114.48202958620696,7.0,23.0,0.008743068391866914,0.06045644750809019,2.4545454545454546,2.3573342557618826,-416256.0,18
1074.0,135.0,939.0,0.12569832402234637,0.8743016759776536,322.55545187394944,487.05185185185184,78.73900292677867,7.0,23.0,0.012712022367194781,0.11555533895319806,2.5,2.0971762320196525,-411648.0,18
1026.0,134.0,892.0,0.13060428849902533,0.8693957115009746,318.90477054004873,445.73880597014926,125.73529410223831,8.0,22.0,0.007960975609756098,0.040439517487946636,2.576923076923077,2.552119434796784,-388096.0,18
1080.0,137.0,943.0,0.12685185185185185,0.8731481481481481,329.87057217090035,482.2189781021898,68.92150605814157,8.0,22.0,0.014522706209453198,0.09613730331023682,2.537037037037037,2.299057479691309,-412672.0,18
1026.0,132.0,894.0,0.1286549707602339,0.8713450292397661,316.6812352564397,451.4469696969697,73.86609070742504,7.0,23.0,0.013551219512195123,0.057944242004185534,2.5384615384615383,2.4609374266225217,-390144.0,18
1021.0,132.0,889.0,0.12928501469147893,0.8707149853085211,317.3978556328486,442.3181818181818,136.3150867641769,8.0,22.0,0.007343137254901961,0.03968873873423664,2.5384615384615383,2.4687394670586484,-387584.0,18
1151.0,135.0,1016.0,0.11728931364031277,0.8827106863596872,363.7202873189883,502.26666666666665,155.96205959946315,8.0,22.0,0.006417391304347826,0.028935304931097174,2.3275862068965516,2.3296287334405497,-451072.0,18
1063.0,133.0,930.0,0.1251175917215428,0.8748824082784572,333.23102385292697,461.90225563909775,141.16865867979166,8.0,22.0,0.0070903954802259885,0.04567045349091487,2.462962962962963,2.393764762746957,-408064.0,18
1038.0,129.0,909.0,0.12427745664739884,0.8757225433526011,316.17760133254217,439.4263565891473,114.95016610022701,7.0,23.0,0.008707810993249758,0.05985895078543418,2.480769230769231,2.4611628319164702,-399360.0,18
1040.0,130.0,910.0,0.125,0.875,318.98794555325134,453.54615384615386,109.47368419900278,7.0,23.0,0.009143407122232916,0.06052336413085336,2.5,2.4376849042293576,-399360.0,18
1024.0,132.0,892.0,0.12890625,0.87109375,312.8036672421354,432.7348484848485,77.45839636327848,8.0,22.0,0.012922776148582601,0.04708679304738777,2.5384615384615383,2.413595613805728,-389120.0,18
1237.0,136.0,1101.0,0.1099434114793856,0.8900565885206144,385.14891067092924,568.0882352941177,134.4565217245156,7.0,23.0,0.0074433656957928794,0.03643632824334194,2.193548387096774,2.2492917141626214,-494080.0,18
1193.0,137.0,1056.0,0.11483654652137469,0.8851634534786254,371.7297876206974,556.8248175182482,157.3878627760702,8.0,22.0,0.006359060402684564,0.02573741828133308,2.283333333333333,2.281020726682587,-470528.0,18
1233.0,153.0,1080.0,0.12408759124087591,0.8759124087591241,393.5843337745156,590.7581699346405,111.1812443542668,8.0,22.0,0.009001623376623377,0.04523990879758709,2.467741935483871,2.1229752550142234,-474624.0,18
1167.0,135.0,1032.0,0.11568123393316196,0.884318766066838,358.5010560485543,538.9851851851852,128.52422906073522,7.0,23.0,0.007787307032590052,0.060590938219272264,2.288135593220339,2.3581869469000405,-459264.0,18
1252.0,138.0,1114.0,0.11022364217252396,0.889776357827476,388.5208752974581,571.9782608695652,89.55650929259252,7.0,23.0,0.01117505995203837,0.047257079303116005,2.1904761904761907,2.287697552278917,-499712.0,18
1140.0,134.0,1006.0,0.11754385964912281,0.8824561403508772,352.2066156553329,525.1492537313433,60.41335452780003,7.0,23.0,0.01656716417910448,0.05849650951924647,2.3508771929824563,2.38041149376642,-446464.0,18
1176.0,139.0,1037.0,0.11819727891156463,0.8818027210884354,366.3691403215751,550.5611510791367,141.34615382916513,7.0,23.0,0.007080851063829788,0.037569649578994696,2.3559322033898304,2.341683530734989,-459776.0,18
1428.0,142.0,1286.0,0.09943977591036414,0.9005602240896359,450.50067372026894,663.612676056338,143.51758792527463,8.0,22.0,0.006972669936930623,0.05469877974914913,1.9722222222222223,1.943452127745756,-585728.0,18
1259.0,151.0,1108.0,0.1199364575059571,0.8800635424940428,391.9901117482861,603.7350993377484,85.93856654703491,7.0,23.0,0.011645468998410175,0.10491079517236995,2.3968253968253967,2.142092750201567,-489984.0,18
1130.0,137.0,993.0,0.12123893805309735,0.8787610619469026,351.3577477863715,521.8978102189781,99.55947135686701,8.0,22.0,0.010053144375553586,0.052190263179210016,2.4035087719298245,2.3385379232212817,-438272.0,18
1238.0,138.0,1100.0,0.11147011308562198,0.8885298869143781,388.1473732686353,578.2101449275362,153.21782176321562,8.0,22.0,0.006531932093775263,0.04385267822811666,2.225806451612903,2.158399607525175,-492544.0,18
1194.0,136.0,1058.0,0.11390284757118928,0.8860971524288107,367.86993825049854,545.5514705882352,199.99999996649916,8.0,22.0,0.005004191114836546,0.021010215434255283,2.2666666666666666,2.2425184255405544,-472064.0,18
1387.0,142.0,1245.0,0.10237923576063446,0.8976207642393655,433.42339481021986,649.2887323943662,140.9552845385208,8.0,22.0,0.0070995670995670996,0.04955895129532353,2.0285714285714285,2.111001309950386,-564736.0,18
1367.0,142.0,1225.0,0.10387710314557425,0.8961228968544257,431.79445980093215,643.6408450704225,73.21906801964546,7.0,23.0,0.013667642752562227,0.058192171099840186,2.0579710144927534,1.977291794283168,-554496.0,18
1287.0,149.0,1138.0,0.11577311577311578,0.8842268842268842,397.51963530967396,599.51677852349,131.99999998646155,7.0,23.0,0.007581648522550544,0.05273675732372156,2.292307692307692,2.377607568855569,-506368.0,18
1327.0,150.0,1177.0,0.11303692539562923,0.8869630746043707,410.68661509991074,597.7466666666667,52.80541185623536,7.0,23.0,0.018951734539969834,0.32902186372749903,2.2388059701492535,2.206432605576121,-525824.0,18
1143.0,135.0,1008.0,0.11811023622047244,0.8818897637795275,358.27752414471973,537.9703703703703,74.95081966721634,7.0,23.0,0.013353765323992994,0.05759371468256036,2.3275862068965516,2.4310344827586206,-446976.0,18
1168.0,141.0,1027.0,0.12071917808219178,0.8792808219178082,366.503856194999,537.7588652482269,116.79999998832,8.0,22.0,0.00856898029134533,0.03927917564460959,2.389830508474576,2.414763554081451,-453632.0,18
1059.0,131.0,928.0,0.12370160528800755,0.8762983947119924,355.83200620852926,515.2213740458016,172.7569330876416,8.0,22.0,0.005793950850661625,0.030244483964662044,2.4716981132075473,2.36007493952737,-408064.0,18
1212.0,153.0,1059.0,0.12623762376237624,0.8737623762376238,406.17676112728265,612.8169934640523,22.599291440936057,8.0,22.0,0.044285714285714275,1.3466417407099567,2.5081967213114753,2.640311400037802,-463872.0,18
4944.0,271.0,4673.0,0.05481391585760518,0.9451860841423948,1468.2024873793266,1790.760147601476,366.49369900915536,7.0,23.0,0.0027291118753793244,0.05716847673417789,1.092741935483871,1.559139205598706,-2253824.0,18
4806.0,264.0,4542.0,0.05493133583021224,0.9450686641697877,1459.734155919255,1773.0681818181818,357.85554725555806,8.0,22.0,0.002795005202913632,0.01812296466091874,1.095435684647303,1.5007674098532535,-2190336.0,18
4818.0,262.0,4556.0,0.0543794105437941,0.9456205894562059,1481.602705638604,1806.1603053435115,550.6285713656424,7.0,23.0,0.0018164832883537472,0.015697774716229684,1.0871369294605808,1.453526437919741,-2198528.0,18
4699.0,258.0,4441.0,0.05490529899978719,0.9450947010002128,1409.944259192045,1683.7015503875969,427.5705186144158,6.0,24.0,0.0023392933163048106,0.01934754820740028,1.097872340425532,1.4800070962598892,-2141696.0,18
4883.0,266.0,4617.0,0.054474708171206226,0.9455252918287937,1552.2063371859729,1921.4135338345864,577.186761161089,7.0,23.0,0.001732896353953298,0.01919594138559344,1.0857142857142856,1.4696938456699071,-2227712.0,18
4884.0,264.0,4620.0,0.05405405405405406,0.9459459459459459,1493.5882932285663,1817.1818181818182,622.1656050162846,7.0,23.0,0.0016076182674585296,0.015012317944530538,1.0775510204081633,1.4477660914526846,-2230272.0,18
4835.0,258.0,4577.0,0.053360910031023785,0.9466390899689762,1462.1112428937677,1809.453488372093,475.41789572513096,7.0,23.0,0.0021038477451386017,0.027808910671011617,1.0661157024793388,1.467192389318488,-2211328.0,18
4940.0,260.0,4680.0,0.05263157894736842,0.9473684210526315,1497.5917297625726,1856.7307692307693,398.7086359645917,7.0,23.0,0.002508604980765337,0.029239598442627652,1.0526315789473684,1.371065647594934,-2263040.0,18
4943.0,265.0,4678.0,0.05361116730730326,0.9463888326926967,1566.1325002198657,1969.3924528301886,417.4831080728477,7.0,23.0,0.002395791177660866,0.02661244339316118,1.0685483870967742,1.4168266982309372,-2259456.0,18
4979.0,264.0,4715.0,0.05302269532034545,0.9469773046796546,1517.1510740244582,1869.784090909091,557.5587905310684,8.0,22.0,0.0017938931297709923,0.020347920618915567,1.0602409638554218,1.335484788625943,-2278912.0,18
4876.0,268.0,4608.0,0.054963084495488104,0.9450369155045119,1458.787313657124,1761.2089552238806,289.2052194371764,8.0,22.0,0.0034584615384615383,0.05744989404549206,1.098360655737705,1.36351664471661,-2222080.0,18
4907.0,265.0,4642.0,0.05400448339107398,0.945995516608926,1507.8283603629104,1835.7584905660378,369.50301202036877,7.0,23.0,0.0027068895230330206,0.03021344272517456,1.0772357723577235,1.4363635774152783,-2241024.0,18
4822.0,264.0,4558.0,0.054749066777270844,0.9452509332227291,1481.3627367566796,1775.1818181818182,362.5563909501837,8.0,22.0,0.0027587637419622486,0.09024535966655896,1.0909090909090908,1.5293276219327931,-2198528.0,18
5006.0,270.0,4736.0,0.05393527766679984,0.9460647223332002,1503.2411504225565,1874.1185185185186,435.3043477882344,8.0,22.0,0.0022977022977022977,0.02022834888508373,1.0756972111553784,1.4579931535535258,-2286592.0,18
4755.0,262.0,4493.0,0.05509989484752892,0.9449001051524711,1457.3766447250548,1753.5229007633588,801.8549745696704,8.0,22.0,0.0012473706352545224,0.009630348058617066,1.1008403361344539,1.508491137634748,-2166272.0,18
4738.0,258.0,4480.0,0.054453355846348674,0.9455466441536513,1417.1024889593875,1679.906976744186,245.23809522540176,8.0,22.0,0.004078530715642812,0.0246863490611966,1.0886075949367089,1.382743619673663,-2161664.0,18
7354.0,337.0,7017.0,0.04582540114223552,0.9541745988577645,2288.3659278696314,2774.272997032641,688.5767789617438,7.0,23.0,0.001452468380252958,0.012479209625680103,0.9157608695652174,1.1822838378542682,-3420160.0,18
4912.0,265.0,4647.0,0.05394951140065147,0.9460504885993485,1465.5840342902188,1796.9735849056603,339.22651931358934,7.0,23.0,0.0029484829973528814,0.020735341357823834,1.0772357723577235,1.3903449304802777,-2243584.0,18
4885.0,266.0,4619.0,0.054452405322415555,0.9455475946775844,1482.7286070125083,1803.4887218045112,510.9832635448762,8.0,22.0,0.0019574119574119575,0.014990354130945648,1.0857142857142856,1.4780019607288644,-2228736.0,18
2173.0,191.0,1982.0,0.0878969167050161,0.9121030832949839,507.7847616482466,759.3350785340314,88.29744006142636,8.0,22.0,0.011330570902394107,0.1206276836075724,1.7522935779816513,2.142432653615945,-916992.0,18
1056.0,128.0,928.0,0.12121212121212122,0.8787878787878788,326.8596640612518,449.296875,74.84053861978451,7.0,23.0,0.013374407582938388,0.07902478529549922,2.4150943396226414,2.445125781108133,-409600.0,18
1050.0,129.0,921.0,0.12285714285714286,0.8771428571428571,322.85078188869835,447.9767441860465,103.96039602931086,7.0,23.0,0.009628217349857006,0.057019681220509356,2.4339622641509435,2.3910953830099455,-405504.0,18
1064.0,132.0,932.0,0.12406015037593984,0.8759398496240601,331.01579406859884,465.72727272727275,92.84467712976922,8.0,22.0,0.010780809031044215,0.10837399066122098,2.4444444444444446,2.290614236454256,-409600.0,18
1052.0,131.0,921.0,0.12452471482889733,0.8754752851711026,328.7350412519043,454.1145038167939,123.91048290648875,8.0,22.0,0.008078020932445291,0.03335244999015663,2.4716981132075473,2.484698634661914,-404480.0,18
1048.0,132.0,916.0,0.12595419847328243,0.8740458015267175,329.8157396470284,458.9015151515151,115.16483515217969,7.0,23.0,0.00869149952244508,0.042517565945063084,2.490566037735849,2.3441830174335623,-401408.0,18
1084.0,129.0,955.0,0.11900369003690037,0.8809963099630996,339.16859414794686,475.82945736434107,141.32985656566754,7.0,23.0,0.007082179132040628,0.05784511179435663,2.3454545454545452,2.368107658933081,-422912.0,18
1055.0,132.0,923.0,0.12511848341232226,0.8748815165876778,326.9643496627931,461.3636363636364,83.9299920378735,7.0,23.0,0.011925996204933587,0.05366625224198328,2.490566037735849,2.484841906891219,-404992.0,18
1050.0,129.0,921.0,0.12285714285714286,0.8771428571428571,331.2147035639869,468.14728682170545,71.1864406731399,7.0,23.0,0.014061010486177312,0.14414436445100007,2.4339622641509435,2.1762823932522584,-405504.0,18
1080.0,131.0,949.0,0.12129629629629629,0.8787037037037037,337.5822155103718,465.6564885496183,137.57961781686885,7.0,23.0,0.007275254865616311,0.029345490017069098,2.425925925925926,2.3773767978504114,-418816.0,18
996.0,128.0,868.0,0.1285140562248996,0.8714859437751004,306.37870023711565,424.828125,129.85658407694177,8.0,22.0,0.007708542713567839,0.03786746893316154,2.56,2.4912647390432032,-378880.0,18
1004.0,124.0,880.0,0.12350597609561753,0.8764940239043825,309.0231911382871,435.25,116.74418603293672,7.0,23.0,0.008574277168494517,0.050889017871552145,2.4313725490196076,2.4515293502882796,-387072.0,18
1080.0,132.0,948.0,0.12222222222222222,0.8777777777777778,333.87348521892454,470.3636363636364,112.73486428885857,7.0,23.0,0.008878591288229843,0.07399460877249497,2.4444444444444446,2.2166597048066667,-417792.0,18
1062.0,131.0,931.0,0.12335216572504708,0.876647834274953,334.22219933285754,460.2519083969466,103.91389431468552,8.0,22.0,0.009632422243166825,0.05307648034630574,2.425925925925926,2.306206214895828,-409600.0,18
1025.0,128.0,897.0,0.1248780487804878,0.8751219512195122,317.96188250799395,440.6953125,103.53535352489541,7.0,23.0,0.00966796875,0.04717494772386106,2.4615384615384617,2.4997041245033724,-393728.0,18
1042.0,131.0,911.0,0.1257197696737044,0.8742802303262955,324.2412066947602,448.25954198473283,94.21338154663532,8.0,22.0,0.010624399615754083,0.08693684779518228,2.4716981132075473,2.4231880885804036,-399360.0,18
1055.0,128.0,927.0,0.12132701421800948,0.8786729857819905,324.51817649401397,461.875,79.86373958517306,7.0,23.0,0.012533206831119545,0.10465691820985805,2.4150943396226414,2.4757995641137978,-409088.0,18
1073.0,131.0,942.0,0.12208760484622554,0.8779123951537745,331.64955302868185,467.0381679389313,119.62095873805785,8.0,22.0,0.008367537313432837,0.05072830753119949,2.425925925925926,2.0958676436498123,-415232.0,18
869.0,110.0,759.0,0.12658227848101267,0.8734177215189873,279.25384346667295,362.0,121.36871506684794,8.0,22.0,0.008248847926267282,0.05891822663275177,2.5,2.320854074767226,-332288.0,18
829.0,108.0,721.0,0.13027744270205066,0.8697225572979493,262.4024142537047,346.69444444444446,92.41917501756753,8.0,22.0,0.010833333333333334,0.06308805478856383,2.5714285714285716,2.411706145162019,-313856.0,18
1062.0,130.0,932.0,0.1224105461393597,0.8775894538606404,333.26789417815337,466.23846153846154,63.55475762635818,8.0,22.0,0.015749293119698398,0.07864743331585798,2.4074074074074074,2.103951472107227,-410624.0,18
1027.0,130.0,897.0,0.12658227848101267,0.8734177215189873,326.8008328916838,466.0153846153846,40.43307086454988,7.0,23.0,0.02475633528265107,0.2181518800555132,2.5,2.1528156875625433,-392704.0,18
1026.0,131.0,895.0,0.1276803118908382,0.8723196881091618,318.4276031588186,445.3587786259542,55.609756094546896,8.0,22.0,0.018,0.07117275444725847,2.519230769230769,2.3573973965386275,-391168.0,18
950.0,126.0,824.0,0.13263157894736843,0.8673684210526316,288.11095249896596,416.1984126984127,94.81037923205486,6.0,24.0,0.010558482613277133,0.04231703322000063,2.625,2.513505188642612,-357376.0,18
1106.0,136.0,970.0,0.12296564195298372,0.8770343580470162,333.7590316514447,502.93382352941177,63.091842552019855,7.0,23.0,0.015864253393665158,0.09601847313782175,2.4285714285714284,2.3517253761649037,-427008.0,18
1030.0,134.0,896.0,0.13009708737864079,0.8699029126213592,318.91290629603424,449.32089552238807,107.96645701174357,8.0,22.0,0.009271137026239067,0.04692024696324617,2.576923076923077,2.3966816309715995,-390144.0,18
1052.0,133.0,919.0,0.12642585551330798,0.873574144486692,324.79382607022035,456.09022556390977,74.4515215800105,8.0,22.0,0.013444338725023788,0.047725941117811324,2.509433962264151,2.194526996007353,-402432.0,18
1001.0,130.0,871.0,0.12987012987012986,0.8701298701298701,308.499997218839,438.16923076923075,115.72254333922282,7.0,23.0,0.00865,0.04702634899713137,2.549019607843137,2.3706847318137325,-379392.0,18
